8 , 15.62 , 16.0 , 14 , 26
8 , 15.4 , 16.0 , 14 , 24
8 , 15.28 , 16.0 , 14 , 24
8 , 15.16 , 15.0 , 14 , 22
8 , 15.04 , 14.0 , 14 , 22
8 , 15.02 , 14.0 , 14 , 22
8 , 14.78 , 14.0 , 14 , 22
8 , 14.68 , 14.0 , 14 , 20
8 , 14.52 , 14.0 , 12 , 20
8 , 14.3 , 14.0 , 12 , 20
8 , 14.18 , 14.0 , 12 , 20
8 , 14.1 , 14.0 , 12 , 20
6 , 13.88 , 14.0 , 12 , 20
6 , 13.8 , 14.0 , 12 , 18
6 , 13.78 , 14.0 , 12 , 18
6 , 13.68 , 14.0 , 12 , 18
6 , 13.54 , 14.0 , 12 , 18
6 , 13.5 , 14.0 , 12 , 18
6 , 13.36 , 14.0 , 12 , 18
6 , 13.28 , 14.0 , 12 , 18
6 , 13.14 , 14.0 , 12 , 18
6 , 13.02 , 13.0 , 12 , 18
6 , 12.98 , 13.0 , 12 , 18
6 , 12.82 , 12.0 , 12 , 18
6 , 12.68 , 12.0 , 12 , 18
6 , 12.6 , 12.0 , 12 , 16
6 , 12.58 , 12.0 , 12 , 16
6 , 12.56 , 12.0 , 12 , 16
6 , 12.54 , 12.0 , 12 , 16
6 , 12.44 , 12.0 , 12 , 16
6 , 12.42 , 12.0 , 12 , 16
6 , 12.32 , 12.0 , 12 , 16
6 , 12.24 , 12.0 , 12 , 16
6 , 12.12 , 12.0 , 12 , 16
6 , 12.0 , 12.0 , 12 , 16
6 , 11.98 , 12.0 , 12 , 16
6 , 11.96 , 12.0 , 12 , 16
6 , 11.82 , 12.0 , 12 , 16
6 , 11.78 , 12.0 , 12 , 16
6 , 11.72 , 12.0 , 12 , 16
6 , 11.7 , 12.0 , 12 , 14
6 , 11.68 , 12.0 , 12 , 14
6 , 11.66 , 12.0 , 12 , 14
6 , 11.62 , 12.0 , 12 , 14
6 , 11.62 , 12.0 , 12 , 14
6 , 11.58 , 12.0 , 12 , 14
6 , 11.54 , 12.0 , 12 , 14
6 , 11.54 , 12.0 , 12 , 14
6 , 11.5 , 12.0 , 12 , 14
6 , 11.44 , 12.0 , 12 , 14
6 , 11.4 , 12.0 , 12 , 14
6 , 11.3 , 12.0 , 12 , 14
6 , 11.24 , 12.0 , 12 , 14
6 , 11.16 , 12.0 , 12 , 14
6 , 11.12 , 12.0 , 12 , 14
6 , 11.1 , 12.0 , 12 , 14
6 , 11.08 , 12.0 , 12 , 14
6 , 11.04 , 12.0 , 12 , 14
6 , 11.02 , 12.0 , 12 , 14
6 , 11.0 , 12.0 , 12 , 14
6 , 11.0 , 12.0 , 12 , 14
6 , 10.88 , 12.0 , 12 , 14
6 , 10.86 , 12.0 , 12 , 14
6 , 10.7 , 12.0 , 12 , 14
6 , 10.66 , 12.0 , 12 , 14
6 , 10.66 , 12.0 , 12 , 14
6 , 10.64 , 12.0 , 12 , 14
6 , 10.62 , 12.0 , 12 , 14
6 , 10.6 , 12.0 , 12 , 14
6 , 10.6 , 12.0 , 12 , 14
6 , 10.52 , 12.0 , 12 , 14
6 , 10.48 , 11.0 , 12 , 12
6 , 10.48 , 11.0 , 12 , 12
6 , 10.48 , 11.0 , 12 , 12
6 , 10.46 , 10.0 , 12 , 12
6 , 10.46 , 10.0 , 12 , 12
6 , 10.46 , 10.0 , 12 , 12
6 , 10.46 , 10.0 , 12 , 12
6 , 10.44 , 10.0 , 12 , 12
6 , 10.44 , 10.0 , 12 , 12
6 , 10.44 , 10.0 , 12 , 12
6 , 10.42 , 10.0 , 12 , 12
6 , 10.42 , 10.0 , 12 , 12
6 , 10.32 , 10.0 , 12 , 12
6 , 10.3 , 10.0 , 12 , 12
6 , 10.28 , 10.0 , 12 , 12
6 , 10.24 , 10.0 , 12 , 12
6 , 10.24 , 10.0 , 12 , 12
6 , 10.24 , 10.0 , 12 , 12
6 , 10.22 , 10.0 , 12 , 12
6 , 10.22 , 10.0 , 12 , 12
6 , 10.22 , 10.0 , 12 , 12
6 , 10.22 , 10.0 , 12 , 12
4 , 10.14 , 10.0 , 12 , 12
4 , 10.04 , 10.0 , 12 , 12
4 , 9.98 , 10.0 , 12 , 12
4 , 9.94 , 10.0 , 12 , 12
4 , 9.94 , 10.0 , 12 , 12
4 , 9.94 , 10.0 , 12 , 12
4 , 9.88 , 10.0 , 10 , 12
4 , 9.88 , 10.0 , 10 , 12
4 , 9.88 , 10.0 , 10 , 12
4 , 9.84 , 10.0 , 10 , 12
4 , 9.8 , 10.0 , 10 , 12
4 , 9.8 , 10.0 , 10 , 12
4 , 9.76 , 10.0 , 10 , 12
4 , 9.76 , 10.0 , 10 , 12
4 , 9.72 , 10.0 , 10 , 12
4 , 9.72 , 10.0 , 10 , 12
4 , 9.72 , 10.0 , 10 , 12
4 , 9.66 , 10.0 , 10 , 12
4 , 9.64 , 10.0 , 10 , 12
4 , 9.64 , 10.0 , 10 , 12
4 , 9.6 , 10.0 , 10 , 12
4 , 9.58 , 10.0 , 10 , 12
4 , 9.58 , 10.0 , 10 , 12
4 , 9.56 , 10.0 , 10 , 12
4 , 9.48 , 10.0 , 10 , 12
4 , 9.48 , 10.0 , 10 , 12
4 , 9.44 , 10.0 , 10 , 12
4 , 9.44 , 10.0 , 10 , 12
4 , 9.44 , 10.0 , 10 , 12
4 , 9.42 , 10.0 , 10 , 12
4 , 9.4 , 10.0 , 10 , 12
4 , 9.32 , 10.0 , 10 , 12
4 , 9.28 , 10.0 , 10 , 12
4 , 9.26 , 10.0 , 10 , 12
4 , 9.26 , 10.0 , 10 , 12
4 , 9.2 , 10.0 , 10 , 12
4 , 9.12 , 10.0 , 10 , 12
4 , 9.12 , 10.0 , 10 , 12
4 , 9.02 , 10.0 , 10 , 12
4 , 9.02 , 10.0 , 10 , 12
4 , 9.02 , 10.0 , 10 , 12
4 , 8.94 , 10.0 , 10 , 12
4 , 8.92 , 10.0 , 10 , 12
4 , 8.92 , 10.0 , 10 , 12
4 , 8.9 , 10.0 , 10 , 12
4 , 8.9 , 10.0 , 10 , 12
4 , 8.86 , 10.0 , 10 , 12
4 , 8.86 , 10.0 , 10 , 12
4 , 8.84 , 10.0 , 10 , 12
4 , 8.8 , 10.0 , 10 , 12
4 , 8.8 , 10.0 , 10 , 12
4 , 8.78 , 10.0 , 10 , 12
4 , 8.74 , 10.0 , 10 , 12
4 , 8.74 , 10.0 , 10 , 12
4 , 8.72 , 10.0 , 10 , 12
4 , 8.68 , 10.0 , 10 , 10
4 , 8.68 , 10.0 , 10 , 10
4 , 8.66 , 10.0 , 10 , 10
4 , 8.64 , 9.0 , 10 , 10
4 , 8.64 , 9.0 , 10 , 10
4 , 8.64 , 9.0 , 10 , 10
4 , 8.62 , 8.0 , 10 , 10
4 , 8.62 , 8.0 , 10 , 10
4 , 8.62 , 8.0 , 10 , 10
4 , 8.56 , 8.0 , 10 , 10
4 , 8.52 , 8.0 , 10 , 10
4 , 8.52 , 8.0 , 10 , 10
4 , 8.48 , 8.0 , 10 , 10
4 , 8.46 , 8.0 , 10 , 10
4 , 8.46 , 8.0 , 10 , 10
4 , 8.46 , 8.0 , 10 , 10
4 , 8.44 , 8.0 , 10 , 10
4 , 8.42 , 8.0 , 10 , 10
4 , 8.42 , 8.0 , 10 , 10
4 , 8.38 , 8.0 , 10 , 10
4 , 8.36 , 8.0 , 10 , 10
4 , 8.34 , 8.0 , 8 , 10
4 , 8.32 , 8.0 , 8 , 10
4 , 8.32 , 8.0 , 8 , 10
4 , 8.3 , 8.0 , 8 , 10
4 , 8.3 , 8.0 , 8 , 10
4 , 8.28 , 8.0 , 8 , 10
4 , 8.26 , 8.0 , 8 , 10
4 , 8.24 , 8.0 , 8 , 10
4 , 8.22 , 8.0 , 8 , 10
4 , 8.22 , 8.0 , 8 , 10
4 , 8.22 , 8.0 , 8 , 10
4 , 8.22 , 8.0 , 8 , 10
4 , 8.22 , 8.0 , 8 , 10
4 , 8.2 , 8.0 , 8 , 10
4 , 8.2 , 8.0 , 8 , 10
4 , 8.18 , 8.0 , 8 , 10
4 , 8.18 , 8.0 , 8 , 10
4 , 8.18 , 8.0 , 8 , 10
4 , 8.18 , 8.0 , 8 , 10
4 , 8.16 , 8.0 , 8 , 10
4 , 8.14 , 8.0 , 8 , 10
4 , 8.12 , 8.0 , 8 , 10
4 , 8.06 , 8.0 , 8 , 10
4 , 8.06 , 8.0 , 8 , 10
4 , 8.06 , 8.0 , 8 , 10
4 , 8.06 , 8.0 , 8 , 10
4 , 8.02 , 8.0 , 8 , 10
4 , 8.0 , 8.0 , 8 , 10
4 , 8.0 , 8.0 , 8 , 10
4 , 7.96 , 8.0 , 8 , 10
4 , 7.92 , 8.0 , 8 , 10
4 , 7.92 , 8.0 , 8 , 10
4 , 7.88 , 8.0 , 8 , 10
4 , 7.86 , 8.0 , 8 , 10
4 , 7.76 , 8.0 , 8 , 10
4 , 7.76 , 8.0 , 8 , 10
4 , 7.76 , 8.0 , 8 , 10
4 , 7.76 , 8.0 , 8 , 10
4 , 7.74 , 8.0 , 8 , 10
4 , 7.74 , 8.0 , 8 , 10
4 , 7.7 , 8.0 , 8 , 10
4 , 7.68 , 8.0 , 8 , 10
4 , 7.68 , 8.0 , 8 , 10
4 , 7.68 , 8.0 , 8 , 10
4 , 7.62 , 8.0 , 8 , 10
4 , 7.58 , 8.0 , 8 , 10
4 , 7.54 , 8.0 , 8 , 10
4 , 7.5 , 8.0 , 8 , 10
4 , 7.5 , 8.0 , 8 , 10
4 , 7.5 , 8.0 , 8 , 10
4 , 7.5 , 8.0 , 8 , 10
4 , 7.5 , 8.0 , 8 , 10
4 , 7.5 , 8.0 , 8 , 10
