6 , 15.72 , 14.0 , 14 , 28
6 , 15.42 , 14.0 , 14 , 24
6 , 15.14 , 14.0 , 14 , 24
6 , 14.92 , 14.0 , 14 , 24
6 , 14.68 , 14.0 , 14 , 24
6 , 14.46 , 14.0 , 14 , 22
6 , 14.32 , 14.0 , 14 , 20
6 , 14.26 , 14.0 , 14 , 20
6 , 14.1 , 14.0 , 14 , 20
6 , 14.02 , 14.0 , 14 , 20
6 , 13.82 , 14.0 , 14 , 20
6 , 13.72 , 14.0 , 14 , 18
6 , 13.56 , 14.0 , 14 , 18
6 , 13.5 , 14.0 , 14 , 18
6 , 13.42 , 14.0 , 14 , 18
6 , 13.38 , 14.0 , 14 , 18
6 , 13.22 , 14.0 , 14 , 18
6 , 13.18 , 14.0 , 14 , 18
6 , 13.06 , 14.0 , 14 , 18
4 , 12.86 , 14.0 , 14 , 16
4 , 12.8 , 14.0 , 14 , 16
4 , 12.78 , 14.0 , 14 , 16
4 , 12.7 , 13.0 , 14 , 16
4 , 12.64 , 12.0 , 14 , 16
4 , 12.6 , 12.0 , 14 , 16
4 , 12.5 , 12.0 , 14 , 16
4 , 12.46 , 12.0 , 14 , 16
4 , 12.4 , 12.0 , 14 , 16
4 , 12.36 , 12.0 , 14 , 16
4 , 12.36 , 12.0 , 14 , 16
4 , 12.32 , 12.0 , 14 , 16
4 , 12.28 , 12.0 , 14 , 16
4 , 12.26 , 12.0 , 14 , 16
4 , 12.18 , 12.0 , 14 , 16
4 , 12.1 , 12.0 , 14 , 16
4 , 12.06 , 12.0 , 14 , 16
4 , 11.98 , 12.0 , 12 , 16
4 , 11.98 , 12.0 , 12 , 16
4 , 11.86 , 12.0 , 12 , 16
4 , 11.84 , 12.0 , 14 , 14
4 , 11.84 , 12.0 , 14 , 14
4 , 11.82 , 12.0 , 12 , 14
4 , 11.76 , 12.0 , 12 , 14
4 , 11.66 , 12.0 , 12 , 14
4 , 11.62 , 12.0 , 12 , 14
4 , 11.58 , 12.0 , 12 , 14
4 , 11.54 , 12.0 , 12 , 14
4 , 11.54 , 12.0 , 12 , 14
4 , 11.5 , 12.0 , 12 , 14
4 , 11.48 , 12.0 , 12 , 14
4 , 11.4 , 12.0 , 12 , 14
4 , 11.34 , 12.0 , 12 , 14
4 , 11.24 , 12.0 , 12 , 14
4 , 11.2 , 12.0 , 12 , 14
4 , 11.04 , 12.0 , 12 , 14
4 , 10.96 , 12.0 , 12 , 14
4 , 10.92 , 12.0 , 12 , 14
4 , 10.92 , 12.0 , 12 , 14
4 , 10.9 , 12.0 , 12 , 14
4 , 10.82 , 12.0 , 12 , 14
4 , 10.8 , 12.0 , 12 , 14
4 , 10.72 , 12.0 , 12 , 14
4 , 10.72 , 12.0 , 12 , 14
4 , 10.72 , 12.0 , 12 , 14
4 , 10.68 , 11.0 , 12 , 14
4 , 10.62 , 10.0 , 12 , 14
4 , 10.56 , 10.0 , 12 , 14
4 , 10.56 , 10.0 , 12 , 14
4 , 10.46 , 10.0 , 12 , 14
4 , 10.46 , 10.0 , 12 , 14
4 , 10.46 , 10.0 , 12 , 14
4 , 10.38 , 10.0 , 12 , 14
4 , 10.32 , 10.0 , 12 , 12
4 , 10.32 , 10.0 , 12 , 12
4 , 10.32 , 10.0 , 12 , 12
4 , 10.3 , 10.0 , 12 , 12
4 , 10.28 , 10.0 , 12 , 12
4 , 10.28 , 10.0 , 12 , 12
4 , 10.26 , 10.0 , 10 , 12
4 , 10.22 , 10.0 , 10 , 12
4 , 10.22 , 10.0 , 10 , 12
4 , 10.18 , 10.0 , 10 , 12
4 , 10.18 , 10.0 , 10 , 12
4 , 10.18 , 10.0 , 10 , 12
4 , 10.14 , 10.0 , 10 , 12
4 , 10.14 , 10.0 , 10 , 12
4 , 10.1 , 10.0 , 10 , 12
4 , 10.1 , 10.0 , 10 , 12
4 , 10.08 , 10.0 , 10 , 12
4 , 10.06 , 10.0 , 10 , 12
4 , 10.04 , 10.0 , 10 , 12
4 , 10.0 , 10.0 , 10 , 12
4 , 9.98 , 10.0 , 10 , 12
4 , 9.98 , 10.0 , 10 , 12
4 , 9.98 , 10.0 , 10 , 12
4 , 9.98 , 10.0 , 10 , 12
4 , 9.92 , 10.0 , 10 , 12
4 , 9.88 , 10.0 , 10 , 12
4 , 9.88 , 10.0 , 10 , 12
4 , 9.86 , 10.0 , 10 , 12
4 , 9.86 , 10.0 , 10 , 12
4 , 9.84 , 10.0 , 10 , 12
4 , 9.84 , 10.0 , 10 , 12
4 , 9.84 , 10.0 , 10 , 12
4 , 9.82 , 10.0 , 10 , 12
4 , 9.8 , 10.0 , 10 , 12
4 , 9.8 , 10.0 , 10 , 12
4 , 9.78 , 10.0 , 10 , 12
4 , 9.78 , 10.0 , 10 , 12
4 , 9.72 , 10.0 , 10 , 12
4 , 9.7 , 10.0 , 10 , 12
4 , 9.68 , 10.0 , 10 , 12
4 , 9.68 , 10.0 , 10 , 12
4 , 9.68 , 10.0 , 10 , 12
4 , 9.62 , 10.0 , 10 , 12
4 , 9.62 , 10.0 , 10 , 12
4 , 9.62 , 10.0 , 10 , 12
4 , 9.62 , 10.0 , 10 , 12
4 , 9.58 , 10.0 , 10 , 12
4 , 9.54 , 10.0 , 10 , 12
4 , 9.54 , 10.0 , 10 , 12
