6 , 16.4 , 16.0 , 12 , 30
6 , 16.14 , 16.0 , 12 , 24
6 , 16.02 , 16.0 , 12 , 24
6 , 15.74 , 16.0 , 12 , 24
6 , 15.62 , 16.0 , 12 , 22
6 , 15.54 , 16.0 , 12 , 22
6 , 15.48 , 16.0 , 12 , 22
6 , 15.26 , 16.0 , 12 , 22
6 , 15.14 , 16.0 , 12 , 22
6 , 15.02 , 16.0 , 12 , 22
6 , 14.88 , 15.0 , 12 , 20
6 , 14.72 , 14.0 , 12 , 20
6 , 14.54 , 14.0 , 12 , 20
6 , 14.44 , 14.0 , 12 , 20
6 , 14.4 , 14.0 , 12 , 20
6 , 14.2 , 14.0 , 12 , 20
6 , 14.02 , 14.0 , 12 , 20
4 , 13.82 , 14.0 , 12 , 20
4 , 13.7 , 14.0 , 12 , 20
4 , 13.54 , 14.0 , 12 , 18
4 , 13.44 , 14.0 , 12 , 18
4 , 13.34 , 14.0 , 12 , 18
4 , 13.16 , 14.0 , 12 , 18
4 , 13.04 , 12.0 , 12 , 18
4 , 13.02 , 12.0 , 12 , 18
4 , 12.9 , 12.0 , 12 , 18
4 , 12.76 , 12.0 , 12 , 18
4 , 12.74 , 12.0 , 12 , 18
4 , 12.64 , 12.0 , 12 , 18
4 , 12.58 , 12.0 , 12 , 18
4 , 12.5 , 12.0 , 12 , 18
4 , 12.42 , 12.0 , 12 , 16
4 , 12.28 , 12.0 , 12 , 16
4 , 12.22 , 12.0 , 12 , 16
4 , 12.14 , 12.0 , 12 , 16
4 , 12.06 , 12.0 , 12 , 16
4 , 11.96 , 12.0 , 12 , 16
4 , 11.94 , 12.0 , 12 , 16
4 , 11.86 , 12.0 , 12 , 16
4 , 11.74 , 12.0 , 12 , 16
4 , 11.64 , 12.0 , 12 , 16
4 , 11.54 , 12.0 , 12 , 16
4 , 11.52 , 12.0 , 12 , 16
4 , 11.4 , 12.0 , 12 , 16
4 , 11.24 , 12.0 , 12 , 16
4 , 11.18 , 12.0 , 12 , 14
4 , 11.06 , 12.0 , 12 , 14
4 , 11.02 , 12.0 , 12 , 14
4 , 10.94 , 12.0 , 12 , 14
4 , 10.94 , 12.0 , 12 , 14
4 , 10.84 , 12.0 , 12 , 14
4 , 10.82 , 12.0 , 12 , 14
4 , 10.82 , 12.0 , 12 , 14
4 , 10.82 , 12.0 , 12 , 14
4 , 10.82 , 12.0 , 12 , 14
4 , 10.82 , 12.0 , 12 , 14
4 , 10.8 , 12.0 , 12 , 14
4 , 10.74 , 12.0 , 12 , 14
4 , 10.72 , 12.0 , 12 , 14
4 , 10.68 , 12.0 , 12 , 14
4 , 10.6 , 11.0 , 12 , 14
4 , 10.6 , 11.0 , 12 , 14
4 , 10.54 , 10.0 , 12 , 14
4 , 10.5 , 10.0 , 12 , 14
4 , 10.5 , 10.0 , 12 , 14
4 , 10.5 , 10.0 , 12 , 14
4 , 10.5 , 10.0 , 12 , 14
4 , 10.4 , 10.0 , 12 , 14
4 , 10.3 , 10.0 , 12 , 14
4 , 10.2 , 10.0 , 12 , 14
4 , 10.14 , 10.0 , 12 , 12
4 , 10.14 , 10.0 , 12 , 12
4 , 10.14 , 10.0 , 12 , 12
4 , 10.04 , 10.0 , 12 , 12
4 , 10.04 , 10.0 , 12 , 12
4 , 10.04 , 10.0 , 12 , 12
4 , 10.04 , 10.0 , 12 , 12
4 , 10.04 , 10.0 , 12 , 12
4 , 9.98 , 10.0 , 12 , 12
4 , 9.98 , 10.0 , 12 , 12
4 , 9.94 , 10.0 , 12 , 12
4 , 9.92 , 10.0 , 12 , 12
4 , 9.9 , 10.0 , 12 , 12
4 , 9.88 , 10.0 , 12 , 12
4 , 9.84 , 10.0 , 12 , 12
4 , 9.84 , 10.0 , 12 , 12
4 , 9.8 , 10.0 , 10 , 12
4 , 9.8 , 10.0 , 10 , 12
4 , 9.8 , 10.0 , 10 , 12
4 , 9.8 , 10.0 , 10 , 12
4 , 9.74 , 10.0 , 10 , 12
4 , 9.66 , 10.0 , 10 , 12
4 , 9.64 , 10.0 , 10 , 12
4 , 9.6 , 10.0 , 10 , 12
4 , 9.58 , 10.0 , 10 , 12
4 , 9.56 , 10.0 , 10 , 12
4 , 9.56 , 10.0 , 10 , 12
4 , 9.52 , 10.0 , 10 , 12
4 , 9.52 , 10.0 , 10 , 12
4 , 9.48 , 10.0 , 10 , 12
4 , 9.46 , 10.0 , 10 , 12
4 , 9.44 , 10.0 , 10 , 12
4 , 9.4 , 10.0 , 10 , 12
4 , 9.38 , 10.0 , 10 , 12
4 , 9.34 , 10.0 , 10 , 12
4 , 9.34 , 10.0 , 10 , 12
4 , 9.3 , 10.0 , 10 , 12
4 , 9.28 , 10.0 , 10 , 12
4 , 9.22 , 10.0 , 10 , 12
4 , 9.22 , 10.0 , 10 , 12
4 , 9.18 , 10.0 , 10 , 12
4 , 9.16 , 10.0 , 10 , 12
