2 , 9.56 , 10.0 , 6 , 20
2 , 9.34 , 9.0 , 8 , 16
2 , 9.2 , 8.0 , 8 , 16
2 , 8.98 , 8.0 , 8 , 16
2 , 8.78 , 8.0 , 8 , 14
2 , 8.74 , 8.0 , 8 , 14
2 , 8.64 , 8.0 , 8 , 14
2 , 8.46 , 8.0 , 8 , 14
2 , 8.42 , 8.0 , 8 , 14
2 , 8.32 , 8.0 , 8 , 14
2 , 8.22 , 8.0 , 8 , 14
2 , 8.12 , 8.0 , 8 , 12
2 , 8.08 , 8.0 , 8 , 12
2 , 8.02 , 8.0 , 8 , 12
2 , 7.92 , 8.0 , 8 , 12
2 , 7.84 , 8.0 , 8 , 12
2 , 7.78 , 8.0 , 8 , 12
2 , 7.76 , 8.0 , 8 , 12
2 , 7.64 , 8.0 , 8 , 12
2 , 7.6 , 8.0 , 8 , 12
2 , 7.5 , 8.0 , 8 , 12
2 , 7.48 , 8.0 , 8 , 12
2 , 7.42 , 8.0 , 8 , 10
2 , 7.42 , 8.0 , 8 , 10
2 , 7.38 , 8.0 , 8 , 10
2 , 7.34 , 8.0 , 8 , 10
2 , 7.26 , 8.0 , 8 , 10
2 , 7.22 , 8.0 , 8 , 10
2 , 7.22 , 8.0 , 8 , 10
2 , 7.18 , 8.0 , 8 , 10
2 , 7.18 , 8.0 , 8 , 10
2 , 7.18 , 8.0 , 8 , 10
2 , 7.14 , 8.0 , 8 , 10
2 , 7.04 , 8.0 , 8 , 10
2 , 7.0 , 8.0 , 8 , 10
2 , 7.0 , 8.0 , 8 , 10
2 , 7.0 , 8.0 , 8 , 10
2 , 6.98 , 8.0 , 8 , 10
2 , 6.94 , 7.0 , 8 , 10
2 , 6.92 , 7.0 , 8 , 10
2 , 6.9 , 7.0 , 8 , 10
2 , 6.84 , 6.0 , 8 , 10
2 , 6.78 , 6.0 , 8 , 10
2 , 6.76 , 6.0 , 8 , 10
2 , 6.76 , 6.0 , 8 , 10
2 , 6.74 , 6.0 , 8 , 10
2 , 6.72 , 6.0 , 8 , 10
2 , 6.68 , 6.0 , 8 , 10
2 , 6.62 , 6.0 , 8 , 10
2 , 6.56 , 6.0 , 8 , 10
2 , 6.56 , 6.0 , 8 , 10
2 , 6.54 , 6.0 , 8 , 10
2 , 6.5 , 6.0 , 8 , 8
2 , 6.46 , 6.0 , 8 , 8
2 , 6.46 , 6.0 , 8 , 8
2 , 6.46 , 6.0 , 8 , 8
2 , 6.46 , 6.0 , 8 , 8
2 , 6.42 , 6.0 , 8 , 8
2 , 6.42 , 6.0 , 8 , 8
2 , 6.42 , 6.0 , 8 , 8
2 , 6.38 , 6.0 , 8 , 8
2 , 6.38 , 6.0 , 8 , 8
2 , 6.36 , 6.0 , 8 , 8
2 , 6.36 , 6.0 , 8 , 8
2 , 6.36 , 6.0 , 8 , 8
2 , 6.34 , 6.0 , 8 , 8
2 , 6.32 , 6.0 , 6 , 8
2 , 6.32 , 6.0 , 6 , 8
2 , 6.32 , 6.0 , 6 , 8
2 , 6.32 , 6.0 , 6 , 8
2 , 6.3 , 6.0 , 6 , 8
2 , 6.28 , 6.0 , 6 , 8
2 , 6.28 , 6.0 , 6 , 8
2 , 6.28 , 6.0 , 6 , 8
2 , 6.22 , 6.0 , 6 , 8
2 , 6.22 , 6.0 , 6 , 8
2 , 6.22 , 6.0 , 6 , 8
2 , 6.22 , 6.0 , 6 , 8
2 , 6.2 , 6.0 , 6 , 8
