8 , 15.94 , 16.0 , 18 , 28
8 , 15.8 , 16.0 , 14 , 26
8 , 15.68 , 16.0 , 14 , 24
8 , 15.62 , 16.0 , 18 , 24
6 , 15.4 , 16.0 , 18 , 24
6 , 15.2 , 16.0 , 14 , 22
6 , 15.14 , 16.0 , 14 , 22
6 , 15.0 , 15.0 , 18 , 22
6 , 15.0 , 15.0 , 18 , 22
6 , 14.92 , 14.0 , 14 , 20
6 , 14.86 , 14.0 , 14 , 20
6 , 14.68 , 14.0 , 14 , 20
6 , 14.48 , 14.0 , 14 , 20
6 , 14.24 , 14.0 , 14 , 20
6 , 14.06 , 14.0 , 14 , 20
6 , 13.9 , 14.0 , 14 , 20
6 , 13.76 , 14.0 , 14 , 20
6 , 13.6 , 14.0 , 14 , 18
6 , 13.48 , 14.0 , 14 , 18
6 , 13.46 , 14.0 , 14 , 18
6 , 13.34 , 14.0 , 14 , 18
6 , 13.24 , 14.0 , 14 , 18
6 , 13.16 , 14.0 , 14 , 18
6 , 13.06 , 14.0 , 14 , 18
6 , 13.0 , 14.0 , 14 , 18
6 , 12.88 , 14.0 , 14 , 18
6 , 12.74 , 14.0 , 14 , 18
6 , 12.7 , 14.0 , 14 , 18
6 , 12.6 , 13.0 , 14 , 18
6 , 12.5 , 12.0 , 14 , 16
6 , 12.4 , 12.0 , 14 , 16
6 , 12.34 , 12.0 , 14 , 16
6 , 12.22 , 12.0 , 14 , 16
6 , 12.16 , 12.0 , 14 , 16
6 , 12.1 , 12.0 , 14 , 16
6 , 12.1 , 12.0 , 14 , 16
6 , 11.98 , 12.0 , 14 , 16
6 , 11.96 , 12.0 , 14 , 16
6 , 11.96 , 12.0 , 14 , 16
6 , 11.9 , 12.0 , 14 , 16
6 , 11.78 , 12.0 , 14 , 16
6 , 11.66 , 12.0 , 14 , 16
6 , 11.64 , 12.0 , 14 , 16
6 , 11.6 , 12.0 , 14 , 16
6 , 11.6 , 12.0 , 14 , 16
6 , 11.5 , 12.0 , 14 , 14
6 , 11.5 , 12.0 , 14 , 14
6 , 11.42 , 12.0 , 14 , 14
6 , 11.36 , 12.0 , 12 , 14
6 , 11.36 , 12.0 , 12 , 14
6 , 11.36 , 12.0 , 12 , 14
6 , 11.26 , 12.0 , 12 , 14
6 , 11.24 , 12.0 , 12 , 14
6 , 11.22 , 12.0 , 12 , 14
6 , 11.22 , 12.0 , 12 , 14
6 , 11.18 , 12.0 , 12 , 14
6 , 11.12 , 12.0 , 12 , 14
6 , 11.12 , 12.0 , 12 , 14
6 , 11.1 , 12.0 , 12 , 14
6 , 11.1 , 12.0 , 12 , 14
6 , 11.02 , 12.0 , 12 , 14
6 , 11.0 , 12.0 , 12 , 14
6 , 10.98 , 12.0 , 12 , 14
6 , 10.96 , 12.0 , 12 , 14
6 , 10.96 , 12.0 , 12 , 14
6 , 10.88 , 12.0 , 12 , 14
6 , 10.82 , 12.0 , 12 , 14
6 , 10.8 , 12.0 , 12 , 14
6 , 10.76 , 12.0 , 12 , 14
6 , 10.72 , 12.0 , 12 , 14
6 , 10.64 , 12.0 , 12 , 14
6 , 10.64 , 12.0 , 12 , 14
6 , 10.58 , 12.0 , 12 , 14
6 , 10.54 , 12.0 , 12 , 14
6 , 10.46 , 11.0 , 12 , 14
6 , 10.4 , 10.0 , 12 , 14
6 , 10.34 , 10.0 , 12 , 14
6 , 10.26 , 10.0 , 12 , 14
6 , 10.24 , 10.0 , 12 , 12
6 , 10.2 , 10.0 , 12 , 12
6 , 10.12 , 10.0 , 12 , 12
6 , 10.04 , 10.0 , 12 , 12
6 , 10.04 , 10.0 , 12 , 12
6 , 10.04 , 10.0 , 12 , 12
6 , 10.0 , 10.0 , 12 , 12
6 , 9.94 , 10.0 , 12 , 12
6 , 9.94 , 10.0 , 12 , 12
6 , 9.9 , 10.0 , 12 , 12
6 , 9.9 , 10.0 , 12 , 12
6 , 9.88 , 10.0 , 12 , 12
6 , 9.88 , 10.0 , 12 , 12
6 , 9.86 , 10.0 , 12 , 12
6 , 9.86 , 10.0 , 12 , 12
6 , 9.86 , 10.0 , 12 , 12
6 , 9.86 , 10.0 , 12 , 12
6 , 9.8 , 10.0 , 12 , 12
4 , 9.68 , 10.0 , 12 , 12
4 , 9.68 , 10.0 , 12 , 12
4 , 9.64 , 10.0 , 8 , 12
4 , 9.6 , 10.0 , 8 , 12
4 , 9.58 , 10.0 , 8 , 12
4 , 9.58 , 10.0 , 8 , 12
4 , 9.58 , 10.0 , 8 , 12
4 , 9.56 , 10.0 , 8 , 12
4 , 9.56 , 10.0 , 8 , 12
4 , 9.54 , 10.0 , 8 , 12
4 , 9.5 , 10.0 , 8 , 12
4 , 9.5 , 10.0 , 8 , 12
4 , 9.48 , 10.0 , 8 , 12
4 , 9.46 , 10.0 , 8 , 12
4 , 9.44 , 10.0 , 10 , 12
4 , 9.38 , 10.0 , 10 , 12
4 , 9.34 , 10.0 , 10 , 12
4 , 9.32 , 10.0 , 10 , 12
4 , 9.3 , 10.0 , 10 , 12
4 , 9.24 , 10.0 , 10 , 12
4 , 9.24 , 10.0 , 10 , 12
4 , 9.18 , 10.0 , 10 , 12
4 , 9.18 , 10.0 , 10 , 12
4 , 9.12 , 10.0 , 10 , 12
4 , 9.12 , 10.0 , 10 , 12
4 , 9.12 , 10.0 , 10 , 12
4 , 9.12 , 10.0 , 10 , 12
2 , 9.02 , 10.0 , 10 , 12
2 , 9.02 , 10.0 , 10 , 12
2 , 9.0 , 10.0 , 10 , 12
2 , 8.96 , 10.0 , 10 , 12
2 , 8.88 , 10.0 , 10 , 12
2 , 8.88 , 10.0 , 10 , 12
2 , 8.86 , 10.0 , 10 , 12
2 , 8.86 , 10.0 , 10 , 12
2 , 8.86 , 10.0 , 10 , 12
2 , 8.82 , 9.0 , 10 , 12
2 , 8.76 , 8.0 , 10 , 12
2 , 8.76 , 8.0 , 10 , 12
2 , 8.76 , 8.0 , 10 , 12
2 , 8.7 , 8.0 , 10 , 12
2 , 8.62 , 8.0 , 10 , 12
2 , 8.62 , 8.0 , 10 , 12
2 , 8.62 , 8.0 , 10 , 12
2 , 8.62 , 8.0 , 10 , 12
2 , 8.62 , 8.0 , 10 , 12
2 , 8.62 , 8.0 , 10 , 12
2 , 8.6 , 8.0 , 10 , 12
2 , 8.6 , 8.0 , 10 , 12
2 , 8.6 , 8.0 , 10 , 12
2 , 8.6 , 8.0 , 10 , 12
2 , 8.6 , 8.0 , 10 , 12
2 , 8.58 , 8.0 , 10 , 10
2 , 8.58 , 8.0 , 10 , 10
2 , 8.58 , 8.0 , 10 , 10
2 , 8.58 , 8.0 , 10 , 10
2 , 8.54 , 8.0 , 10 , 10
2 , 8.54 , 8.0 , 10 , 10
2 , 8.54 , 8.0 , 10 , 10
2 , 8.5 , 8.0 , 10 , 10
2 , 8.48 , 8.0 , 10 , 10
2 , 8.48 , 8.0 , 10 , 10
2 , 8.48 , 8.0 , 10 , 10
2 , 8.48 , 8.0 , 10 , 10
2 , 8.48 , 8.0 , 10 , 10
2 , 8.48 , 8.0 , 10 , 10
2 , 8.48 , 8.0 , 10 , 10
2 , 8.44 , 8.0 , 10 , 10
2 , 8.42 , 8.0 , 10 , 10
2 , 8.42 , 8.0 , 10 , 10
2 , 8.42 , 8.0 , 10 , 10
2 , 8.4 , 8.0 , 8 , 10
2 , 8.4 , 8.0 , 8 , 10
2 , 8.4 , 8.0 , 8 , 10
2 , 8.4 , 8.0 , 8 , 10
2 , 8.36 , 8.0 , 8 , 10
2 , 8.36 , 8.0 , 8 , 10
2 , 8.36 , 8.0 , 8 , 10
2 , 8.36 , 8.0 , 8 , 10
2 , 8.36 , 8.0 , 8 , 10
2 , 8.36 , 8.0 , 8 , 10
2 , 8.36 , 8.0 , 8 , 10
2 , 8.36 , 8.0 , 8 , 10
2 , 8.36 , 8.0 , 8 , 10
2 , 8.34 , 8.0 , 8 , 10
2 , 8.34 , 8.0 , 8 , 10
2 , 8.34 , 8.0 , 8 , 10
2 , 8.32 , 8.0 , 8 , 10
2 , 8.32 , 8.0 , 8 , 10
2 , 8.32 , 8.0 , 8 , 10
2 , 8.32 , 8.0 , 8 , 10
2 , 8.32 , 8.0 , 8 , 10
2 , 8.28 , 8.0 , 8 , 10
2 , 8.26 , 8.0 , 8 , 10
2 , 8.24 , 8.0 , 8 , 10
2 , 8.2 , 8.0 , 8 , 10
2 , 8.18 , 8.0 , 8 , 10
2 , 8.18 , 8.0 , 8 , 10
2 , 8.18 , 8.0 , 8 , 10
2 , 8.14 , 8.0 , 8 , 10
2 , 8.14 , 8.0 , 8 , 10
2 , 8.1 , 8.0 , 8 , 10
2 , 8.1 , 8.0 , 8 , 10
2 , 8.1 , 8.0 , 8 , 10
2 , 8.1 , 8.0 , 8 , 10
2 , 8.1 , 8.0 , 8 , 10
2 , 8.1 , 8.0 , 8 , 10
2 , 8.06 , 8.0 , 8 , 10
2 , 8.06 , 8.0 , 8 , 10
2 , 8.02 , 8.0 , 8 , 10
2 , 8.0 , 8.0 , 8 , 10
2 , 7.96 , 8.0 , 8 , 10
2 , 7.96 , 8.0 , 8 , 10
2 , 7.96 , 8.0 , 8 , 10
2 , 7.96 , 8.0 , 8 , 10
2 , 7.96 , 8.0 , 8 , 10
2 , 7.92 , 8.0 , 8 , 10
2 , 7.92 , 8.0 , 8 , 10
2 , 7.9 , 8.0 , 8 , 10
2 , 7.9 , 8.0 , 8 , 10
2 , 7.88 , 8.0 , 8 , 10
2 , 7.84 , 8.0 , 8 , 10
2 , 7.84 , 8.0 , 8 , 10
2 , 7.84 , 8.0 , 8 , 10
2 , 7.8 , 8.0 , 8 , 10
2 , 7.76 , 8.0 , 8 , 10
2 , 7.74 , 8.0 , 8 , 10
2 , 7.74 , 8.0 , 8 , 10
2 , 7.74 , 8.0 , 8 , 10
2 , 7.64 , 8.0 , 8 , 10
2 , 7.64 , 8.0 , 8 , 10
2 , 7.6 , 8.0 , 8 , 10
2 , 7.56 , 8.0 , 8 , 10
2 , 7.56 , 8.0 , 8 , 10
2 , 7.56 , 8.0 , 8 , 10
2 , 7.54 , 8.0 , 8 , 10
2 , 7.54 , 8.0 , 8 , 10
2 , 7.5 , 8.0 , 8 , 10
2 , 7.46 , 8.0 , 8 , 10
2 , 7.46 , 8.0 , 8 , 10
2 , 7.46 , 8.0 , 8 , 10
2 , 7.46 , 8.0 , 8 , 10
2 , 7.46 , 8.0 , 8 , 10
2 , 7.46 , 8.0 , 8 , 10
2 , 7.46 , 8.0 , 8 , 10
2 , 7.46 , 8.0 , 8 , 10
2 , 7.44 , 8.0 , 8 , 10
2 , 7.42 , 8.0 , 8 , 10
2 , 7.4 , 8.0 , 8 , 10
2 , 7.4 , 8.0 , 8 , 10
2 , 7.4 , 8.0 , 8 , 10
2 , 7.4 , 8.0 , 8 , 10
2 , 7.38 , 8.0 , 8 , 10
2 , 7.38 , 8.0 , 8 , 10
2 , 7.36 , 8.0 , 8 , 10
2 , 7.34 , 8.0 , 8 , 8
2 , 7.32 , 8.0 , 8 , 8
2 , 7.32 , 8.0 , 8 , 8
2 , 7.32 , 8.0 , 8 , 8
2 , 7.32 , 8.0 , 8 , 8
2 , 7.32 , 8.0 , 8 , 8
2 , 7.32 , 8.0 , 8 , 8
2 , 7.3 , 8.0 , 8 , 8
2 , 7.3 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.28 , 8.0 , 8 , 8
2 , 7.26 , 8.0 , 8 , 8
2 , 7.26 , 8.0 , 8 , 8
2 , 7.26 , 8.0 , 8 , 8
2 , 7.26 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.24 , 8.0 , 8 , 8
2 , 7.22 , 8.0 , 8 , 8
2 , 7.2 , 8.0 , 8 , 8
2 , 7.2 , 8.0 , 8 , 8
2 , 7.2 , 8.0 , 8 , 8
2 , 7.2 , 8.0 , 8 , 8
2 , 7.2 , 8.0 , 8 , 8
2 , 7.2 , 8.0 , 8 , 8
2 , 7.16 , 8.0 , 8 , 8
2 , 7.16 , 8.0 , 8 , 8
2 , 7.16 , 8.0 , 8 , 8
2 , 7.14 , 8.0 , 8 , 8
2 , 7.14 , 8.0 , 8 , 8
2 , 7.14 , 8.0 , 8 , 8
