8 , 15.38 , 16.0 , 16 , 26
8 , 15.28 , 16.0 , 16 , 24
8 , 15.08 , 15.0 , 14 , 22
8 , 15.0 , 15.0 , 16 , 22
8 , 14.86 , 14.0 , 16 , 22
8 , 14.8 , 14.0 , 16 , 20
8 , 14.64 , 14.0 , 14 , 20
8 , 14.44 , 14.0 , 14 , 20
8 , 14.26 , 14.0 , 14 , 20
8 , 14.14 , 14.0 , 16 , 20
8 , 14.0 , 14.0 , 14 , 20
8 , 13.92 , 14.0 , 16 , 20
8 , 13.92 , 14.0 , 16 , 20
8 , 13.8 , 14.0 , 14 , 18
8 , 13.64 , 14.0 , 14 , 18
8 , 13.54 , 14.0 , 14 , 18
8 , 13.42 , 14.0 , 14 , 18
8 , 13.4 , 14.0 , 14 , 18
8 , 13.36 , 14.0 , 14 , 18
8 , 13.22 , 14.0 , 14 , 18
8 , 13.14 , 14.0 , 14 , 18
8 , 13.02 , 14.0 , 14 , 16
8 , 13.02 , 14.0 , 14 , 16
8 , 12.94 , 14.0 , 14 , 16
8 , 12.94 , 14.0 , 14 , 16
8 , 12.92 , 14.0 , 14 , 16
8 , 12.9 , 14.0 , 14 , 16
8 , 12.9 , 14.0 , 14 , 16
8 , 12.82 , 14.0 , 14 , 16
8 , 12.82 , 14.0 , 14 , 16
8 , 12.76 , 14.0 , 14 , 16
8 , 12.72 , 13.0 , 14 , 16
8 , 12.64 , 12.0 , 14 , 16
8 , 12.58 , 12.0 , 14 , 16
6 , 12.48 , 12.0 , 14 , 16
6 , 12.46 , 12.0 , 14 , 16
6 , 12.4 , 12.0 , 14 , 16
6 , 12.32 , 12.0 , 14 , 16
6 , 12.32 , 12.0 , 14 , 16
6 , 12.24 , 12.0 , 14 , 16
6 , 12.22 , 12.0 , 14 , 16
6 , 12.14 , 12.0 , 14 , 16
6 , 12.08 , 12.0 , 14 , 16
6 , 11.96 , 12.0 , 14 , 16
6 , 11.88 , 12.0 , 14 , 16
6 , 11.8 , 12.0 , 14 , 14
6 , 11.74 , 12.0 , 14 , 14
6 , 11.74 , 12.0 , 14 , 14
6 , 11.66 , 12.0 , 14 , 14
6 , 11.62 , 12.0 , 12 , 14
6 , 11.62 , 12.0 , 12 , 14
6 , 11.62 , 12.0 , 12 , 14
6 , 11.58 , 12.0 , 12 , 14
6 , 11.48 , 12.0 , 12 , 14
6 , 11.44 , 12.0 , 12 , 14
6 , 11.42 , 12.0 , 12 , 14
6 , 11.34 , 12.0 , 12 , 14
6 , 11.3 , 12.0 , 12 , 14
6 , 11.26 , 12.0 , 12 , 14
6 , 11.24 , 12.0 , 12 , 14
6 , 11.18 , 12.0 , 12 , 14
6 , 11.14 , 12.0 , 12 , 14
6 , 11.1 , 12.0 , 12 , 14
6 , 11.04 , 12.0 , 12 , 14
