8 , 16.58 , 16.0 , 12 , 28
8 , 16.32 , 16.0 , 12 , 28
8 , 16.0 , 16.0 , 12 , 26
8 , 15.7 , 16.0 , 12 , 24
8 , 15.44 , 16.0 , 12 , 24
8 , 15.34 , 16.0 , 12 , 24
8 , 15.18 , 16.0 , 12 , 24
8 , 14.96 , 16.0 , 12 , 22
6 , 14.7 , 14.0 , 12 , 22
6 , 14.54 , 14.0 , 12 , 20
6 , 14.44 , 14.0 , 12 , 20
6 , 14.38 , 14.0 , 12 , 20
6 , 14.26 , 14.0 , 12 , 20
6 , 14.12 , 14.0 , 12 , 20
6 , 14.02 , 14.0 , 12 , 20
6 , 13.92 , 14.0 , 12 , 20
6 , 13.78 , 14.0 , 12 , 20
6 , 13.66 , 14.0 , 12 , 20
6 , 13.58 , 14.0 , 12 , 18
6 , 13.48 , 14.0 , 12 , 18
6 , 13.36 , 14.0 , 12 , 18
6 , 13.28 , 14.0 , 12 , 18
6 , 13.24 , 14.0 , 12 , 18
6 , 13.2 , 14.0 , 12 , 18
6 , 13.16 , 14.0 , 12 , 18
6 , 13.12 , 14.0 , 12 , 18
6 , 13.02 , 13.0 , 12 , 18
6 , 12.94 , 12.0 , 12 , 18
6 , 12.84 , 12.0 , 12 , 18
6 , 12.7 , 12.0 , 12 , 18
6 , 12.64 , 12.0 , 12 , 16
6 , 12.54 , 12.0 , 12 , 16
6 , 12.5 , 12.0 , 12 , 16
6 , 12.38 , 12.0 , 12 , 16
6 , 12.28 , 12.0 , 12 , 16
6 , 12.22 , 12.0 , 12 , 16
6 , 12.16 , 12.0 , 12 , 16
6 , 12.14 , 12.0 , 12 , 16
6 , 12.02 , 12.0 , 12 , 16
6 , 12.02 , 12.0 , 12 , 16
6 , 11.86 , 12.0 , 12 , 16
6 , 11.82 , 12.0 , 12 , 16
6 , 11.8 , 12.0 , 12 , 16
6 , 11.72 , 12.0 , 12 , 16
6 , 11.66 , 12.0 , 12 , 16
6 , 11.66 , 12.0 , 12 , 16
6 , 11.58 , 12.0 , 12 , 16
6 , 11.56 , 12.0 , 12 , 16
6 , 11.4 , 12.0 , 12 , 14
6 , 11.38 , 12.0 , 12 , 14
