0 , 9.5 , 8.0 , 8 , 22
0 , 9.18 , 8.0 , 8 , 22
0 , 9.0 , 8.0 , 8 , 20
0 , 8.92 , 8.0 , 8 , 20
0 , 8.78 , 8.0 , 8 , 16
0 , 8.68 , 8.0 , 8 , 16
0 , 8.54 , 8.0 , 8 , 16
0 , 8.38 , 8.0 , 8 , 14
0 , 8.2 , 8.0 , 8 , 14
0 , 8.1 , 8.0 , 8 , 14
0 , 8.04 , 8.0 , 8 , 12
0 , 7.98 , 8.0 , 8 , 12
0 , 7.96 , 8.0 , 8 , 12
0 , 7.9 , 8.0 , 8 , 12
0 , 7.9 , 8.0 , 8 , 12
0 , 7.84 , 8.0 , 8 , 12
0 , 7.78 , 8.0 , 8 , 12
0 , 7.78 , 8.0 , 8 , 12
0 , 7.66 , 8.0 , 8 , 12
0 , 7.62 , 8.0 , 8 , 12
0 , 7.56 , 8.0 , 8 , 12
0 , 7.48 , 8.0 , 8 , 12
0 , 7.4 , 8.0 , 8 , 12
0 , 7.36 , 8.0 , 8 , 12
0 , 7.3 , 8.0 , 8 , 12
0 , 7.28 , 8.0 , 8 , 10
0 , 7.26 , 8.0 , 8 , 10
0 , 7.22 , 8.0 , 8 , 10
0 , 7.14 , 8.0 , 8 , 10
0 , 7.1 , 8.0 , 8 , 10
0 , 7.06 , 8.0 , 6 , 10
0 , 7.06 , 8.0 , 6 , 10
0 , 7.0 , 8.0 , 6 , 10
0 , 6.96 , 7.0 , 6 , 10
0 , 6.96 , 7.0 , 6 , 10
0 , 6.94 , 7.0 , 6 , 10
0 , 6.88 , 6.0 , 6 , 10
0 , 6.84 , 6.0 , 6 , 10
0 , 6.8 , 6.0 , 6 , 10
0 , 6.74 , 6.0 , 6 , 10
0 , 6.74 , 6.0 , 6 , 10
0 , 6.64 , 6.0 , 6 , 10
0 , 6.6 , 6.0 , 6 , 10
0 , 6.58 , 6.0 , 6 , 10
0 , 6.5 , 6.0 , 6 , 10
0 , 6.5 , 6.0 , 6 , 10
0 , 6.46 , 6.0 , 6 , 10
0 , 6.46 , 6.0 , 6 , 10
0 , 6.34 , 6.0 , 6 , 10
0 , 6.32 , 6.0 , 6 , 10
0 , 6.32 , 6.0 , 6 , 10
0 , 6.32 , 6.0 , 6 , 10
0 , 6.26 , 6.0 , 6 , 10
0 , 6.24 , 6.0 , 6 , 10
0 , 6.18 , 6.0 , 6 , 8
0 , 6.18 , 6.0 , 6 , 8
0 , 6.18 , 6.0 , 6 , 8
0 , 6.16 , 6.0 , 6 , 8
0 , 6.12 , 6.0 , 6 , 8
0 , 6.08 , 6.0 , 6 , 8
0 , 6.02 , 6.0 , 6 , 8
0 , 6.02 , 6.0 , 6 , 8
0 , 6.0 , 6.0 , 6 , 8
0 , 6.0 , 6.0 , 6 , 8
0 , 5.88 , 6.0 , 6 , 8
0 , 5.84 , 6.0 , 6 , 8
0 , 5.84 , 6.0 , 6 , 8
0 , 5.8 , 6.0 , 6 , 8
0 , 5.8 , 6.0 , 6 , 8
0 , 5.8 , 6.0 , 6 , 8
0 , 5.74 , 6.0 , 6 , 8
0 , 5.72 , 6.0 , 6 , 8
0 , 5.64 , 6.0 , 6 , 8
0 , 5.64 , 6.0 , 6 , 8
0 , 5.6 , 6.0 , 6 , 8
0 , 5.56 , 6.0 , 6 , 8
0 , 5.5 , 6.0 , 6 , 8
0 , 5.46 , 6.0 , 6 , 8
0 , 5.42 , 6.0 , 6 , 8
0 , 5.36 , 6.0 , 6 , 8
0 , 5.36 , 6.0 , 6 , 8
0 , 5.36 , 6.0 , 6 , 8
0 , 5.34 , 6.0 , 6 , 8
0 , 5.28 , 6.0 , 6 , 8
0 , 5.24 , 6.0 , 6 , 8
0 , 5.22 , 6.0 , 6 , 8
0 , 5.18 , 6.0 , 6 , 8
0 , 5.16 , 6.0 , 6 , 8
0 , 5.12 , 6.0 , 6 , 8
0 , 5.1 , 6.0 , 6 , 8
0 , 5.02 , 6.0 , 6 , 8
0 , 4.96 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.9 , 6.0 , 6 , 6
0 , 4.9 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.82 , 6.0 , 6 , 6
0 , 4.82 , 6.0 , 6 , 6
0 , 4.82 , 6.0 , 6 , 6
0 , 4.8 , 6.0 , 6 , 6
0 , 4.78 , 6.0 , 6 , 6
0 , 4.76 , 5.0 , 6 , 6
0 , 4.76 , 5.0 , 6 , 6
0 , 4.68 , 4.0 , 6 , 6
0 , 4.68 , 4.0 , 6 , 6
0 , 4.68 , 4.0 , 6 , 6
0 , 4.68 , 4.0 , 6 , 6
0 , 4.64 , 4.0 , 6 , 6
0 , 4.64 , 4.0 , 6 , 6
0 , 4.62 , 4.0 , 6 , 6
