2 , 9.24 , 8.0 , 8 , 18
2 , 9.02 , 8.0 , 8 , 16
2 , 8.84 , 8.0 , 8 , 16
2 , 8.66 , 8.0 , 8 , 16
2 , 8.66 , 8.0 , 8 , 16
2 , 8.64 , 8.0 , 8 , 16
2 , 8.5 , 8.0 , 8 , 16
2 , 8.4 , 8.0 , 8 , 16
2 , 8.28 , 8.0 , 8 , 14
2 , 8.28 , 8.0 , 8 , 14
2 , 8.14 , 8.0 , 8 , 14
2 , 8.04 , 8.0 , 8 , 14
2 , 7.86 , 8.0 , 8 , 12
2 , 7.82 , 8.0 , 8 , 12
2 , 7.8 , 8.0 , 8 , 12
2 , 7.76 , 8.0 , 8 , 12
2 , 7.72 , 8.0 , 8 , 12
2 , 7.62 , 8.0 , 8 , 12
2 , 7.52 , 8.0 , 8 , 12
2 , 7.48 , 8.0 , 8 , 12
2 , 7.42 , 8.0 , 8 , 10
2 , 7.42 , 8.0 , 8 , 10
2 , 7.42 , 8.0 , 8 , 10
2 , 7.36 , 8.0 , 8 , 10
2 , 7.32 , 8.0 , 8 , 10
2 , 7.26 , 8.0 , 8 , 10
2 , 7.16 , 8.0 , 8 , 10
2 , 7.12 , 8.0 , 8 , 10
2 , 7.1 , 8.0 , 8 , 10
2 , 7.1 , 8.0 , 8 , 10
0 , 7.0 , 8.0 , 8 , 10
0 , 6.98 , 8.0 , 8 , 10
0 , 6.9 , 8.0 , 8 , 10
0 , 6.88 , 8.0 , 8 , 10
0 , 6.8 , 8.0 , 8 , 10
0 , 6.72 , 8.0 , 8 , 10
0 , 6.6 , 8.0 , 8 , 10
0 , 6.56 , 7.0 , 8 , 10
0 , 6.56 , 7.0 , 8 , 10
0 , 6.54 , 7.0 , 8 , 10
0 , 6.5 , 7.0 , 8 , 10
0 , 6.44 , 6.0 , 8 , 10
0 , 6.44 , 6.0 , 8 , 10
0 , 6.44 , 6.0 , 8 , 10
0 , 6.36 , 6.0 , 8 , 8
0 , 6.34 , 6.0 , 8 , 8
0 , 6.28 , 6.0 , 8 , 8
0 , 6.28 , 6.0 , 8 , 8
0 , 6.28 , 6.0 , 8 , 8
0 , 6.26 , 6.0 , 8 , 8
0 , 6.24 , 6.0 , 8 , 8
0 , 6.22 , 6.0 , 8 , 8
0 , 6.2 , 6.0 , 8 , 8
0 , 6.18 , 6.0 , 8 , 8
0 , 6.16 , 6.0 , 8 , 8
0 , 6.12 , 6.0 , 8 , 8
0 , 6.12 , 6.0 , 8 , 8
0 , 6.12 , 6.0 , 8 , 8
0 , 6.1 , 6.0 , 6 , 8
0 , 6.1 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.04 , 6.0 , 6 , 8
0 , 6.0 , 6.0 , 6 , 8
0 , 6.0 , 6.0 , 6 , 8
0 , 5.98 , 6.0 , 6 , 8
0 , 5.92 , 6.0 , 6 , 8
0 , 5.9 , 6.0 , 6 , 8
0 , 5.88 , 6.0 , 6 , 8
0 , 5.86 , 6.0 , 6 , 8
0 , 5.86 , 6.0 , 6 , 8
0 , 5.86 , 6.0 , 6 , 8
0 , 5.86 , 6.0 , 6 , 8
0 , 5.86 , 6.0 , 6 , 8
0 , 5.84 , 6.0 , 6 , 8
0 , 5.84 , 6.0 , 6 , 8
0 , 5.82 , 6.0 , 6 , 8
0 , 5.78 , 6.0 , 6 , 8
0 , 5.78 , 6.0 , 6 , 8
0 , 5.78 , 6.0 , 6 , 8
0 , 5.78 , 6.0 , 6 , 8
0 , 5.78 , 6.0 , 6 , 8
0 , 5.7 , 6.0 , 6 , 8
0 , 5.7 , 6.0 , 6 , 8
0 , 5.68 , 6.0 , 6 , 8
0 , 5.68 , 6.0 , 6 , 8
0 , 5.68 , 6.0 , 6 , 8
0 , 5.66 , 6.0 , 6 , 8
0 , 5.6 , 6.0 , 6 , 8
0 , 5.6 , 6.0 , 6 , 8
0 , 5.58 , 6.0 , 6 , 8
0 , 5.58 , 6.0 , 6 , 8
0 , 5.56 , 6.0 , 6 , 8
0 , 5.56 , 6.0 , 6 , 8
0 , 5.56 , 6.0 , 6 , 8
0 , 5.56 , 6.0 , 6 , 8
0 , 5.56 , 6.0 , 6 , 8
0 , 5.56 , 6.0 , 6 , 8
0 , 5.56 , 6.0 , 6 , 8
0 , 5.54 , 6.0 , 6 , 8
0 , 5.52 , 6.0 , 6 , 8
0 , 5.5 , 6.0 , 6 , 8
0 , 5.44 , 6.0 , 6 , 8
0 , 5.42 , 6.0 , 6 , 8
0 , 5.42 , 6.0 , 6 , 8
0 , 5.42 , 6.0 , 6 , 8
0 , 5.4 , 6.0 , 6 , 8
0 , 5.34 , 6.0 , 6 , 8
0 , 5.34 , 6.0 , 6 , 8
0 , 5.34 , 6.0 , 6 , 8
0 , 5.32 , 6.0 , 6 , 8
0 , 5.26 , 6.0 , 6 , 8
0 , 5.26 , 6.0 , 6 , 8
0 , 5.22 , 6.0 , 6 , 8
0 , 5.16 , 6.0 , 6 , 8
0 , 5.16 , 6.0 , 6 , 8
0 , 5.16 , 6.0 , 6 , 8
0 , 5.12 , 6.0 , 6 , 8
0 , 5.1 , 6.0 , 6 , 8
0 , 5.08 , 6.0 , 6 , 8
0 , 5.08 , 6.0 , 6 , 8
0 , 5.06 , 6.0 , 6 , 8
0 , 5.0 , 6.0 , 6 , 8
0 , 4.98 , 6.0 , 6 , 6
0 , 4.94 , 6.0 , 6 , 6
0 , 4.94 , 6.0 , 6 , 6
0 , 4.94 , 6.0 , 6 , 6
0 , 4.94 , 6.0 , 6 , 6
0 , 4.94 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.92 , 6.0 , 6 , 6
0 , 4.9 , 6.0 , 6 , 6
0 , 4.9 , 6.0 , 6 , 6
0 , 4.9 , 6.0 , 6 , 6
0 , 4.9 , 6.0 , 6 , 6
0 , 4.9 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.88 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.84 , 6.0 , 6 , 6
0 , 4.82 , 6.0 , 6 , 6
0 , 4.82 , 6.0 , 6 , 6
0 , 4.82 , 6.0 , 6 , 6
0 , 4.82 , 6.0 , 6 , 6
0 , 4.78 , 6.0 , 6 , 6
0 , 4.76 , 6.0 , 6 , 6
0 , 4.76 , 6.0 , 6 , 6
0 , 4.74 , 6.0 , 6 , 6
0 , 4.72 , 6.0 , 6 , 6
0 , 4.7 , 6.0 , 6 , 6
0 , 4.7 , 6.0 , 6 , 6
0 , 4.7 , 6.0 , 6 , 6
0 , 4.7 , 6.0 , 6 , 6
0 , 4.7 , 6.0 , 6 , 6
0 , 4.68 , 6.0 , 6 , 6
0 , 4.66 , 6.0 , 6 , 6
0 , 4.66 , 6.0 , 6 , 6
0 , 4.64 , 6.0 , 6 , 6
0 , 4.64 , 6.0 , 6 , 6
0 , 4.64 , 6.0 , 6 , 6
0 , 4.6 , 5.0 , 6 , 6
0 , 4.6 , 5.0 , 6 , 6
0 , 4.56 , 4.0 , 6 , 6
0 , 4.56 , 4.0 , 6 , 6
0 , 4.56 , 4.0 , 6 , 6
0 , 4.56 , 4.0 , 6 , 6
0 , 4.52 , 4.0 , 6 , 6
0 , 4.52 , 4.0 , 6 , 6
0 , 4.46 , 4.0 , 6 , 6
0 , 4.46 , 4.0 , 6 , 6
0 , 4.42 , 4.0 , 6 , 6
0 , 4.42 , 4.0 , 6 , 6
0 , 4.42 , 4.0 , 6 , 6
0 , 4.42 , 4.0 , 6 , 6
0 , 4.42 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.4 , 4.0 , 6 , 6
0 , 4.38 , 4.0 , 6 , 6
0 , 4.38 , 4.0 , 6 , 6
0 , 4.38 , 4.0 , 6 , 6
0 , 4.38 , 4.0 , 6 , 6
0 , 4.38 , 4.0 , 6 , 6
0 , 4.32 , 4.0 , 6 , 6
0 , 4.32 , 4.0 , 6 , 6
0 , 4.32 , 4.0 , 6 , 6
0 , 4.28 , 4.0 , 6 , 6
0 , 4.28 , 4.0 , 6 , 6
0 , 4.28 , 4.0 , 6 , 6
0 , 4.26 , 4.0 , 6 , 6
0 , 4.26 , 4.0 , 6 , 6
0 , 4.26 , 4.0 , 6 , 6
