6 , 16.86 , 16.0 , 16 , 28
6 , 16.74 , 16.0 , 16 , 28
6 , 16.5 , 16.0 , 16 , 26
6 , 16.28 , 16.0 , 16 , 26
6 , 15.98 , 16.0 , 16 , 24
6 , 15.8 , 16.0 , 16 , 24
6 , 15.52 , 16.0 , 16 , 24
6 , 15.46 , 16.0 , 16 , 24
6 , 15.22 , 16.0 , 16 , 22
6 , 15.04 , 16.0 , 16 , 22
6 , 14.86 , 16.0 , 16 , 22
6 , 14.62 , 15.0 , 16 , 20
6 , 14.44 , 14.0 , 16 , 20
6 , 14.32 , 14.0 , 16 , 20
6 , 14.22 , 14.0 , 16 , 20
6 , 14.14 , 14.0 , 16 , 20
6 , 14.02 , 14.0 , 16 , 18
6 , 13.9 , 14.0 , 16 , 18
6 , 13.78 , 14.0 , 16 , 18
6 , 13.62 , 14.0 , 16 , 18
6 , 13.54 , 14.0 , 16 , 18
6 , 13.42 , 14.0 , 16 , 18
6 , 13.32 , 14.0 , 16 , 18
6 , 13.16 , 14.0 , 16 , 18
6 , 12.98 , 14.0 , 16 , 18
6 , 12.9 , 14.0 , 16 , 18
6 , 12.82 , 14.0 , 16 , 16
6 , 12.8 , 14.0 , 16 , 16
6 , 12.74 , 14.0 , 16 , 16
6 , 12.68 , 14.0 , 14 , 16
6 , 12.56 , 12.0 , 14 , 16
6 , 12.46 , 12.0 , 14 , 16
6 , 12.36 , 12.0 , 14 , 16
6 , 12.28 , 12.0 , 14 , 16
6 , 12.26 , 12.0 , 14 , 16
6 , 12.18 , 12.0 , 14 , 16
6 , 12.14 , 12.0 , 14 , 16
4 , 12.0 , 12.0 , 14 , 16
4 , 11.88 , 12.0 , 14 , 16
4 , 11.88 , 12.0 , 14 , 16
4 , 11.78 , 12.0 , 14 , 16
4 , 11.72 , 12.0 , 14 , 16
4 , 11.72 , 12.0 , 14 , 16
4 , 11.72 , 12.0 , 14 , 16
4 , 11.66 , 12.0 , 14 , 16
4 , 11.6 , 12.0 , 14 , 16
4 , 11.52 , 12.0 , 14 , 14
4 , 11.42 , 12.0 , 14 , 14
4 , 11.42 , 12.0 , 14 , 14
4 , 11.34 , 12.0 , 14 , 14
4 , 11.3 , 12.0 , 12 , 14
4 , 11.24 , 12.0 , 12 , 14
4 , 11.22 , 12.0 , 12 , 14
4 , 11.18 , 12.0 , 12 , 14
4 , 11.12 , 12.0 , 12 , 14
4 , 11.08 , 12.0 , 12 , 14
4 , 11.06 , 12.0 , 12 , 14
4 , 11.0 , 12.0 , 12 , 14
4 , 10.92 , 12.0 , 12 , 14
4 , 10.92 , 12.0 , 12 , 14
4 , 10.86 , 12.0 , 12 , 14
4 , 10.86 , 12.0 , 12 , 14
4 , 10.82 , 12.0 , 12 , 14
4 , 10.82 , 12.0 , 12 , 14
4 , 10.7 , 11.0 , 12 , 14
4 , 10.6 , 10.0 , 12 , 14
4 , 10.52 , 10.0 , 12 , 14
4 , 10.5 , 10.0 , 12 , 14
4 , 10.48 , 10.0 , 12 , 14
4 , 10.44 , 10.0 , 12 , 14
4 , 10.42 , 10.0 , 12 , 14
4 , 10.42 , 10.0 , 12 , 14
4 , 10.36 , 10.0 , 12 , 14
4 , 10.3 , 10.0 , 12 , 14
4 , 10.28 , 10.0 , 12 , 14
4 , 10.26 , 10.0 , 12 , 14
4 , 10.22 , 10.0 , 12 , 14
4 , 10.16 , 10.0 , 12 , 14
4 , 10.16 , 10.0 , 12 , 14
4 , 10.06 , 10.0 , 12 , 12
4 , 10.06 , 10.0 , 12 , 12
4 , 10.02 , 10.0 , 12 , 12
4 , 9.98 , 10.0 , 12 , 12
4 , 9.94 , 10.0 , 12 , 12
4 , 9.88 , 10.0 , 12 , 12
4 , 9.88 , 10.0 , 12 , 12
4 , 9.84 , 10.0 , 10 , 12
4 , 9.78 , 10.0 , 10 , 12
4 , 9.74 , 10.0 , 10 , 12
4 , 9.74 , 10.0 , 10 , 12
4 , 9.68 , 10.0 , 10 , 12
4 , 9.62 , 10.0 , 10 , 12
4 , 9.62 , 10.0 , 10 , 12
4 , 9.6 , 10.0 , 10 , 12
4 , 9.52 , 10.0 , 10 , 12
4 , 9.52 , 10.0 , 10 , 12
4 , 9.52 , 10.0 , 10 , 12
4 , 9.5 , 10.0 , 10 , 12
4 , 9.5 , 10.0 , 10 , 12
4 , 9.5 , 10.0 , 10 , 12
4 , 9.5 , 10.0 , 10 , 12
4 , 9.48 , 10.0 , 10 , 12
4 , 9.44 , 10.0 , 10 , 12
4 , 9.44 , 10.0 , 10 , 12
4 , 9.44 , 10.0 , 10 , 12
4 , 9.44 , 10.0 , 10 , 12
4 , 9.4 , 10.0 , 10 , 12
4 , 9.4 , 10.0 , 10 , 12
4 , 9.4 , 10.0 , 10 , 12
4 , 9.36 , 10.0 , 10 , 12
4 , 9.34 , 10.0 , 10 , 12
4 , 9.32 , 10.0 , 10 , 12
4 , 9.32 , 10.0 , 10 , 12
4 , 9.32 , 10.0 , 10 , 12
4 , 9.32 , 10.0 , 10 , 12
4 , 9.3 , 10.0 , 10 , 12
4 , 9.28 , 10.0 , 10 , 12
4 , 9.24 , 10.0 , 10 , 12
4 , 9.24 , 10.0 , 10 , 12
4 , 9.24 , 10.0 , 10 , 12
4 , 9.24 , 10.0 , 10 , 12
4 , 9.2 , 10.0 , 10 , 12
4 , 9.18 , 10.0 , 10 , 12
4 , 9.16 , 10.0 , 10 , 12
4 , 9.16 , 10.0 , 10 , 12
4 , 9.12 , 10.0 , 10 , 12
4 , 9.1 , 10.0 , 10 , 12
4 , 9.1 , 10.0 , 10 , 12
4 , 9.06 , 10.0 , 10 , 12
4 , 9.06 , 10.0 , 10 , 12
4 , 9.06 , 10.0 , 10 , 12
4 , 9.04 , 10.0 , 10 , 12
4 , 8.98 , 10.0 , 10 , 12
4 , 8.9 , 10.0 , 10 , 12
4 , 8.84 , 10.0 , 10 , 12
4 , 8.8 , 10.0 , 10 , 12
4 , 8.8 , 10.0 , 10 , 12
4 , 8.74 , 9.0 , 10 , 12
4 , 8.66 , 8.0 , 10 , 10
4 , 8.66 , 8.0 , 10 , 10
4 , 8.64 , 8.0 , 10 , 10
4 , 8.64 , 8.0 , 10 , 10
4 , 8.64 , 8.0 , 10 , 10
4 , 8.58 , 8.0 , 10 , 10
4 , 8.56 , 8.0 , 10 , 10
4 , 8.56 , 8.0 , 10 , 10
4 , 8.56 , 8.0 , 10 , 10
4 , 8.54 , 8.0 , 10 , 10
4 , 8.52 , 8.0 , 10 , 10
4 , 8.5 , 8.0 , 8 , 10
4 , 8.48 , 8.0 , 8 , 10
4 , 8.48 , 8.0 , 8 , 10
4 , 8.46 , 8.0 , 8 , 10
