8 , 16.0 , 16.0 , 18 , 26
8 , 15.92 , 16.0 , 18 , 24
8 , 15.66 , 16.0 , 14 , 24
8 , 15.48 , 16.0 , 14 , 24
8 , 15.32 , 16.0 , 14 , 24
8 , 15.08 , 16.0 , 14 , 22
8 , 14.88 , 14.0 , 14 , 22
8 , 14.7 , 14.0 , 14 , 22
8 , 14.6 , 14.0 , 14 , 20
8 , 14.42 , 14.0 , 14 , 20
8 , 14.3 , 14.0 , 14 , 20
8 , 14.1 , 14.0 , 14 , 20
8 , 13.98 , 14.0 , 14 , 20
8 , 13.78 , 14.0 , 14 , 20
8 , 13.7 , 14.0 , 14 , 18
8 , 13.58 , 14.0 , 14 , 18
4 , 13.34 , 14.0 , 14 , 18
4 , 13.32 , 14.0 , 14 , 18
4 , 13.12 , 14.0 , 14 , 18
4 , 13.02 , 14.0 , 14 , 18
4 , 12.96 , 14.0 , 14 , 18
4 , 12.86 , 14.0 , 14 , 18
4 , 12.7 , 14.0 , 14 , 18
4 , 12.66 , 14.0 , 14 , 18
4 , 12.58 , 13.0 , 14 , 16
4 , 12.52 , 12.0 , 14 , 16
4 , 12.42 , 12.0 , 14 , 16
4 , 12.32 , 12.0 , 14 , 16
4 , 12.22 , 12.0 , 14 , 16
4 , 12.18 , 12.0 , 14 , 16
4 , 12.14 , 12.0 , 14 , 16
4 , 12.14 , 12.0 , 14 , 16
4 , 12.14 , 12.0 , 14 , 16
4 , 12.04 , 12.0 , 14 , 16
4 , 12.0 , 12.0 , 14 , 16
4 , 11.96 , 12.0 , 14 , 16
4 , 11.92 , 12.0 , 14 , 16
4 , 11.76 , 12.0 , 14 , 16
4 , 11.68 , 12.0 , 14 , 16
4 , 11.68 , 12.0 , 14 , 16
4 , 11.6 , 12.0 , 14 , 16
4 , 11.54 , 12.0 , 14 , 16
4 , 11.46 , 12.0 , 14 , 16
4 , 11.38 , 12.0 , 14 , 14
4 , 11.32 , 12.0 , 14 , 14
4 , 11.28 , 12.0 , 12 , 14
4 , 11.26 , 12.0 , 12 , 14
4 , 11.26 , 12.0 , 12 , 14
4 , 11.22 , 12.0 , 12 , 14
4 , 11.14 , 12.0 , 12 , 14
4 , 11.14 , 12.0 , 12 , 14
4 , 11.1 , 12.0 , 12 , 14
4 , 11.08 , 12.0 , 12 , 14
4 , 11.04 , 12.0 , 12 , 14
4 , 11.02 , 12.0 , 12 , 14
4 , 10.96 , 12.0 , 12 , 14
4 , 10.96 , 12.0 , 12 , 14
4 , 10.9 , 12.0 , 12 , 14
4 , 10.84 , 12.0 , 12 , 14
4 , 10.84 , 12.0 , 12 , 14
4 , 10.76 , 11.0 , 12 , 14
4 , 10.72 , 11.0 , 12 , 14
4 , 10.72 , 11.0 , 12 , 14
4 , 10.64 , 10.0 , 12 , 14
4 , 10.58 , 10.0 , 12 , 14
4 , 10.5 , 10.0 , 12 , 14
4 , 10.46 , 10.0 , 12 , 14
4 , 10.34 , 10.0 , 12 , 14
4 , 10.3 , 10.0 , 12 , 14
4 , 10.24 , 10.0 , 12 , 12
4 , 10.18 , 10.0 , 12 , 12
4 , 10.18 , 10.0 , 12 , 12
4 , 10.18 , 10.0 , 12 , 12
4 , 10.18 , 10.0 , 12 , 12
4 , 10.16 , 10.0 , 12 , 12
4 , 10.16 , 10.0 , 12 , 12
4 , 10.16 , 10.0 , 12 , 12
4 , 10.16 , 10.0 , 12 , 12
4 , 10.16 , 10.0 , 12 , 12
4 , 10.12 , 10.0 , 12 , 12
4 , 10.1 , 10.0 , 12 , 12
4 , 10.08 , 10.0 , 12 , 12
4 , 10.08 , 10.0 , 12 , 12
4 , 10.08 , 10.0 , 12 , 12
4 , 10.02 , 10.0 , 10 , 12
4 , 10.02 , 10.0 , 10 , 12
4 , 10.02 , 10.0 , 10 , 12
4 , 9.92 , 10.0 , 10 , 12
4 , 9.86 , 10.0 , 10 , 12
4 , 9.86 , 10.0 , 10 , 12
4 , 9.78 , 10.0 , 10 , 12
4 , 9.78 , 10.0 , 10 , 12
4 , 9.76 , 10.0 , 10 , 12
4 , 9.74 , 10.0 , 10 , 12
4 , 9.74 , 10.0 , 10 , 12
4 , 9.68 , 10.0 , 10 , 12
4 , 9.64 , 10.0 , 10 , 12
4 , 9.58 , 10.0 , 10 , 12
4 , 9.56 , 10.0 , 10 , 12
4 , 9.56 , 10.0 , 10 , 12
4 , 9.54 , 10.0 , 10 , 12
4 , 9.52 , 10.0 , 10 , 12
4 , 9.52 , 10.0 , 10 , 12
4 , 9.52 , 10.0 , 10 , 12
4 , 9.52 , 10.0 , 10 , 12
4 , 9.48 , 10.0 , 10 , 12
4 , 9.46 , 10.0 , 10 , 12
