4 , 15.96 , 16.0 , 12 , 26
4 , 15.66 , 16.0 , 12 , 26
4 , 15.46 , 16.0 , 12 , 26
4 , 15.28 , 16.0 , 12 , 24
4 , 15.22 , 16.0 , 12 , 24
4 , 15.06 , 16.0 , 18 , 22
4 , 14.92 , 16.0 , 18 , 22
4 , 14.76 , 16.0 , 18 , 22
4 , 14.58 , 15.0 , 18 , 22
4 , 14.38 , 14.0 , 18 , 20
4 , 14.2 , 14.0 , 18 , 20
4 , 14.04 , 14.0 , 18 , 20
4 , 13.92 , 14.0 , 12 , 20
4 , 13.78 , 14.0 , 12 , 20
4 , 13.7 , 14.0 , 12 , 20
4 , 13.54 , 14.0 , 12 , 18
4 , 13.48 , 14.0 , 12 , 18
4 , 13.36 , 14.0 , 12 , 18
4 , 13.2 , 14.0 , 12 , 18
4 , 13.06 , 14.0 , 12 , 18
4 , 13.02 , 14.0 , 12 , 18
4 , 12.88 , 13.0 , 12 , 18
4 , 12.74 , 12.0 , 12 , 18
4 , 12.66 , 12.0 , 12 , 18
4 , 12.5 , 12.0 , 12 , 18
4 , 12.42 , 12.0 , 12 , 18
4 , 12.3 , 12.0 , 12 , 16
4 , 12.24 , 12.0 , 12 , 16
4 , 12.18 , 12.0 , 12 , 16
4 , 12.12 , 12.0 , 12 , 16
4 , 12.08 , 12.0 , 12 , 16
4 , 11.96 , 12.0 , 12 , 16
4 , 11.9 , 12.0 , 12 , 16
4 , 11.82 , 12.0 , 12 , 16
4 , 11.72 , 12.0 , 12 , 16
4 , 11.68 , 12.0 , 12 , 16
4 , 11.58 , 12.0 , 12 , 16
4 , 11.48 , 12.0 , 12 , 16
4 , 11.38 , 12.0 , 12 , 16
4 , 11.26 , 12.0 , 12 , 14
4 , 11.24 , 12.0 , 12 , 14
4 , 11.2 , 12.0 , 12 , 14
4 , 11.16 , 12.0 , 12 , 14
4 , 11.1 , 12.0 , 12 , 14
4 , 11.1 , 12.0 , 12 , 14
4 , 11.02 , 12.0 , 12 , 14
4 , 10.92 , 12.0 , 12 , 14
4 , 10.9 , 12.0 , 12 , 14
4 , 10.86 , 12.0 , 12 , 14
4 , 10.84 , 12.0 , 12 , 14
4 , 10.8 , 12.0 , 12 , 14
4 , 10.8 , 12.0 , 12 , 14
4 , 10.72 , 12.0 , 12 , 14
4 , 10.68 , 12.0 , 12 , 14
4 , 10.64 , 12.0 , 12 , 14
4 , 10.58 , 12.0 , 12 , 14
4 , 10.56 , 12.0 , 12 , 14
4 , 10.56 , 12.0 , 12 , 14
4 , 10.54 , 12.0 , 12 , 14
4 , 10.5 , 11.0 , 12 , 14
4 , 10.48 , 11.0 , 12 , 14
4 , 10.48 , 11.0 , 12 , 14
4 , 10.42 , 10.0 , 12 , 14
4 , 10.4 , 10.0 , 12 , 14
4 , 10.34 , 10.0 , 12 , 14
4 , 10.34 , 10.0 , 12 , 14
4 , 10.3 , 10.0 , 12 , 14
4 , 10.22 , 10.0 , 12 , 12
4 , 10.16 , 10.0 , 12 , 12
4 , 10.16 , 10.0 , 12 , 12
4 , 10.12 , 10.0 , 12 , 12
4 , 10.12 , 10.0 , 12 , 12
4 , 10.08 , 10.0 , 12 , 12
4 , 10.04 , 10.0 , 12 , 12
4 , 10.0 , 10.0 , 12 , 12
4 , 9.96 , 10.0 , 12 , 12
4 , 9.92 , 10.0 , 12 , 12
4 , 9.88 , 10.0 , 12 , 12
4 , 9.86 , 10.0 , 12 , 12
4 , 9.86 , 10.0 , 12 , 12
