8 , 15.26 , 14.0 , 14 , 24
8 , 15.06 , 14.0 , 14 , 22
8 , 14.92 , 14.0 , 14 , 20
8 , 14.76 , 14.0 , 14 , 20
8 , 14.58 , 14.0 , 14 , 20
8 , 14.46 , 14.0 , 14 , 20
8 , 14.26 , 14.0 , 14 , 20
8 , 14.12 , 14.0 , 14 , 20
8 , 14.02 , 14.0 , 14 , 20
8 , 13.94 , 14.0 , 14 , 18
8 , 13.82 , 14.0 , 14 , 18
8 , 13.72 , 14.0 , 14 , 18
8 , 13.72 , 14.0 , 14 , 18
8 , 13.72 , 14.0 , 14 , 18
8 , 13.6 , 14.0 , 14 , 18
8 , 13.56 , 14.0 , 14 , 18
8 , 13.38 , 14.0 , 14 , 18
8 , 13.34 , 14.0 , 14 , 18
8 , 13.32 , 14.0 , 14 , 18
8 , 13.24 , 14.0 , 14 , 18
8 , 13.14 , 14.0 , 14 , 18
8 , 13.04 , 14.0 , 14 , 18
8 , 12.96 , 14.0 , 14 , 16
8 , 12.86 , 14.0 , 14 , 16
8 , 12.84 , 14.0 , 14 , 16
8 , 12.72 , 14.0 , 14 , 16
8 , 12.66 , 13.0 , 14 , 16
8 , 12.62 , 12.0 , 14 , 16
8 , 12.62 , 12.0 , 14 , 16
8 , 12.58 , 12.0 , 14 , 16
8 , 12.52 , 12.0 , 14 , 16
8 , 12.5 , 12.0 , 14 , 16
8 , 12.5 , 12.0 , 14 , 16
8 , 12.36 , 12.0 , 14 , 16
8 , 12.34 , 12.0 , 14 , 16
8 , 12.32 , 12.0 , 14 , 16
8 , 12.24 , 12.0 , 14 , 16
6 , 12.1 , 12.0 , 14 , 16
6 , 11.98 , 12.0 , 14 , 16
6 , 11.94 , 12.0 , 14 , 14
6 , 11.94 , 12.0 , 14 , 14
6 , 11.94 , 12.0 , 14 , 14
6 , 11.84 , 12.0 , 14 , 14
6 , 11.78 , 12.0 , 14 , 14
6 , 11.76 , 12.0 , 14 , 14
6 , 11.64 , 12.0 , 12 , 14
6 , 11.56 , 12.0 , 12 , 14
6 , 11.52 , 12.0 , 12 , 14
6 , 11.5 , 12.0 , 12 , 14
6 , 11.5 , 12.0 , 12 , 14
6 , 11.46 , 12.0 , 12 , 14
6 , 11.42 , 12.0 , 12 , 14
6 , 11.36 , 12.0 , 12 , 14
6 , 11.32 , 12.0 , 12 , 14
6 , 11.32 , 12.0 , 12 , 14
6 , 11.3 , 12.0 , 12 , 14
6 , 11.26 , 12.0 , 12 , 14
6 , 11.18 , 12.0 , 12 , 14
6 , 11.18 , 12.0 , 12 , 14
6 , 11.12 , 12.0 , 12 , 14
6 , 11.12 , 12.0 , 12 , 14
6 , 11.06 , 12.0 , 12 , 14
6 , 11.02 , 12.0 , 12 , 14
6 , 11.02 , 12.0 , 12 , 14
6 , 10.92 , 12.0 , 12 , 14
6 , 10.88 , 12.0 , 12 , 14
6 , 10.84 , 12.0 , 12 , 14
6 , 10.82 , 12.0 , 12 , 14
6 , 10.74 , 12.0 , 12 , 14
6 , 10.72 , 12.0 , 12 , 14
6 , 10.66 , 11.0 , 12 , 14
6 , 10.66 , 11.0 , 12 , 14
6 , 10.62 , 10.0 , 12 , 14
6 , 10.62 , 10.0 , 12 , 14
6 , 10.6 , 10.0 , 12 , 14
6 , 10.54 , 10.0 , 12 , 14
6 , 10.54 , 10.0 , 12 , 14
6 , 10.46 , 10.0 , 12 , 14
6 , 10.44 , 10.0 , 12 , 14
