2 , 10.56 , 10.0 , 10 , 20
2 , 10.42 , 10.0 , 10 , 20
2 , 10.14 , 10.0 , 10 , 18
2 , 9.92 , 10.0 , 10 , 18
2 , 9.78 , 10.0 , 8 , 18
2 , 9.6 , 10.0 , 8 , 16
2 , 9.46 , 10.0 , 8 , 16
2 , 9.36 , 10.0 , 10 , 16
2 , 9.24 , 10.0 , 10 , 16
2 , 9.2 , 10.0 , 10 , 14
2 , 9.08 , 10.0 , 8 , 14
2 , 8.98 , 9.0 , 8 , 14
2 , 8.96 , 9.0 , 8 , 14
2 , 8.88 , 8.0 , 8 , 14
2 , 8.78 , 8.0 , 8 , 14
2 , 8.66 , 8.0 , 8 , 14
2 , 8.54 , 8.0 , 8 , 12
2 , 8.44 , 8.0 , 8 , 12
2 , 8.36 , 8.0 , 10 , 12
2 , 8.36 , 8.0 , 10 , 12
2 , 8.24 , 8.0 , 10 , 12
2 , 8.22 , 8.0 , 10 , 12
2 , 8.2 , 8.0 , 10 , 12
2 , 8.04 , 8.0 , 10 , 12
0 , 7.88 , 8.0 , 10 , 12
0 , 7.88 , 8.0 , 10 , 12
0 , 7.74 , 8.0 , 10 , 12
0 , 7.74 , 8.0 , 10 , 12
0 , 7.68 , 8.0 , 10 , 12
0 , 7.66 , 8.0 , 10 , 12
0 , 7.6 , 8.0 , 10 , 10
0 , 7.58 , 8.0 , 10 , 10
0 , 7.5 , 8.0 , 8 , 10
0 , 7.46 , 8.0 , 8 , 10
0 , 7.42 , 8.0 , 8 , 10
0 , 7.36 , 8.0 , 8 , 10
0 , 7.32 , 8.0 , 8 , 10
0 , 7.3 , 8.0 , 8 , 10
0 , 7.26 , 8.0 , 8 , 10
0 , 7.24 , 8.0 , 8 , 10
0 , 7.18 , 8.0 , 8 , 10
0 , 7.12 , 8.0 , 8 , 10
0 , 7.04 , 8.0 , 8 , 10
0 , 7.02 , 8.0 , 8 , 10
0 , 6.94 , 8.0 , 8 , 10
0 , 6.92 , 8.0 , 8 , 10
0 , 6.92 , 8.0 , 8 , 10
0 , 6.84 , 8.0 , 8 , 10
0 , 6.84 , 8.0 , 8 , 10
0 , 6.72 , 7.0 , 8 , 10
0 , 6.68 , 7.0 , 8 , 10
0 , 6.66 , 7.0 , 8 , 10
0 , 6.58 , 6.0 , 8 , 10
0 , 6.54 , 6.0 , 8 , 10
0 , 6.5 , 6.0 , 8 , 10
0 , 6.46 , 6.0 , 8 , 10
0 , 6.42 , 6.0 , 8 , 10
0 , 6.36 , 6.0 , 8 , 8
0 , 6.36 , 6.0 , 8 , 8
0 , 6.3 , 6.0 , 8 , 8
0 , 6.28 , 6.0 , 8 , 8
0 , 6.28 , 6.0 , 8 , 8
0 , 6.28 , 6.0 , 8 , 8
0 , 6.28 , 6.0 , 8 , 8
0 , 6.26 , 6.0 , 8 , 8
0 , 6.26 , 6.0 , 8 , 8
0 , 6.22 , 6.0 , 6 , 8
0 , 6.2 , 6.0 , 6 , 8
0 , 6.18 , 6.0 , 6 , 8
0 , 6.18 , 6.0 , 6 , 8
0 , 6.16 , 6.0 , 6 , 8
0 , 6.16 , 6.0 , 6 , 8
0 , 6.14 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.04 , 6.0 , 6 , 8
0 , 6.0 , 6.0 , 6 , 8
0 , 6.0 , 6.0 , 6 , 8
0 , 5.96 , 6.0 , 6 , 8
0 , 5.96 , 6.0 , 6 , 8
0 , 5.94 , 6.0 , 6 , 8
0 , 5.92 , 6.0 , 6 , 8
0 , 5.9 , 6.0 , 6 , 8
0 , 5.86 , 6.0 , 6 , 8
0 , 5.8 , 6.0 , 6 , 8
0 , 5.8 , 6.0 , 6 , 8
0 , 5.78 , 6.0 , 6 , 8
0 , 5.74 , 6.0 , 6 , 8
0 , 5.74 , 6.0 , 6 , 8
0 , 5.74 , 6.0 , 6 , 8
0 , 5.74 , 6.0 , 6 , 8
0 , 5.74 , 6.0 , 6 , 8
0 , 5.74 , 6.0 , 6 , 8
0 , 5.66 , 6.0 , 6 , 8
0 , 5.66 , 6.0 , 6 , 8
0 , 5.62 , 6.0 , 6 , 8
0 , 5.56 , 6.0 , 6 , 8
0 , 5.54 , 6.0 , 6 , 8
0 , 5.52 , 6.0 , 6 , 8
0 , 5.52 , 6.0 , 6 , 8
0 , 5.46 , 6.0 , 6 , 8
0 , 5.46 , 6.0 , 6 , 8
0 , 5.46 , 6.0 , 6 , 8
0 , 5.42 , 6.0 , 6 , 8
0 , 5.38 , 6.0 , 6 , 8
0 , 5.38 , 6.0 , 6 , 8
0 , 5.36 , 6.0 , 6 , 8
0 , 5.32 , 6.0 , 6 , 8
0 , 5.32 , 6.0 , 6 , 8
0 , 5.26 , 6.0 , 6 , 8
0 , 5.24 , 6.0 , 6 , 8
