0 , 10.14 , 10.0 , 8 , 22
0 , 9.88 , 10.0 , 8 , 22
0 , 9.64 , 10.0 , 8 , 18
0 , 9.46 , 10.0 , 8 , 18
0 , 9.3 , 9.0 , 8 , 18
0 , 9.1 , 8.0 , 8 , 18
0 , 9.02 , 8.0 , 8 , 16
0 , 8.96 , 8.0 , 8 , 16
0 , 8.84 , 8.0 , 8 , 14
0 , 8.8 , 8.0 , 8 , 14
0 , 8.72 , 8.0 , 8 , 14
0 , 8.68 , 8.0 , 8 , 14
0 , 8.66 , 8.0 , 8 , 14
0 , 8.48 , 8.0 , 8 , 14
0 , 8.4 , 8.0 , 8 , 14
0 , 8.26 , 8.0 , 8 , 14
0 , 8.26 , 8.0 , 8 , 14
0 , 8.18 , 8.0 , 8 , 12
0 , 8.16 , 8.0 , 8 , 12
0 , 8.04 , 8.0 , 8 , 12
0 , 7.94 , 8.0 , 8 , 12
0 , 7.86 , 8.0 , 8 , 12
0 , 7.74 , 8.0 , 8 , 12
0 , 7.66 , 8.0 , 8 , 12
0 , 7.6 , 8.0 , 8 , 12
0 , 7.44 , 8.0 , 8 , 12
0 , 7.36 , 8.0 , 8 , 12
0 , 7.3 , 8.0 , 8 , 12
0 , 7.28 , 8.0 , 8 , 12
0 , 7.14 , 8.0 , 8 , 12
0 , 7.12 , 8.0 , 8 , 12
0 , 7.06 , 8.0 , 8 , 12
0 , 7.04 , 8.0 , 8 , 10
0 , 7.04 , 8.0 , 8 , 10
0 , 7.0 , 8.0 , 8 , 10
0 , 6.94 , 8.0 , 8 , 10
0 , 6.92 , 8.0 , 8 , 10
0 , 6.88 , 8.0 , 8 , 10
0 , 6.8 , 8.0 , 8 , 10
0 , 6.74 , 8.0 , 8 , 10
0 , 6.64 , 8.0 , 8 , 10
0 , 6.58 , 8.0 , 8 , 10
0 , 6.48 , 7.0 , 8 , 10
0 , 6.44 , 6.0 , 8 , 10
0 , 6.38 , 6.0 , 8 , 10
0 , 6.3 , 6.0 , 8 , 10
0 , 6.2 , 6.0 , 8 , 10
0 , 6.18 , 6.0 , 8 , 10
0 , 6.16 , 6.0 , 8 , 10
0 , 6.16 , 6.0 , 8 , 10
